ExplainedVarNew,_min_act,ExplainedVarOld,_max_discrew,_min_adv,_min_discrew,KL,Steps,_Episode,_MeanReward,_mean_discrew,PolicyEntropy,_lr_multiplier,_mean_obs,_max_adv,_min_obs,_max_obs,ValFuncLoss,_max_act,Beta,_std_obs,_mean_act,_std_act,_mean_adv,PolicyLoss,_std_discrew,_std_adv
0.876816159817,-4.76586,0.851170362595,-3.36253695292e-05,-3.25865515438,-2.53723841462,0.00432468,1600,1848,-490.667581066,-0.639293545944,0.662103,1.0,0.0405773985297,2.75214109611,-0.623459325699,0.599647131155,0.0358903467746,3.90126,1.5,0.0452140472089,0.1923,1.81103,2.6645352591e-17,-0.00736587,0.291313149259,0.99998474082
0.671066658068,-4.88109,0.578428619611,-3.57930471759e-05,-2.50457428643,-1.89608166955,0.0073654,1600,1856,-306.29000522,-0.388493789461,0.659475,1.0,0.0610925375995,2.76834168324,-0.623916242273,0.600453403051,0.0497874294366,3.73187,2.25,0.0311541898405,0.313467,1.40902,-1.33226762955e-17,-0.0072466,0.135470575758,0.999984182362
0.792116381437,-4.786,0.732487935586,-5.53134718561e-06,-2.94541480685,-1.94519833117,0.00115942,1600,1864,-286.918811232,-0.267545014114,0.66374,1.0,0.0861653850961,3.31840258346,-0.624645676518,0.601386941298,0.0283821389634,3.6649,1.5,0.0289548840221,0.00548475,1.11035,4.4408920985e-17,-0.00472379,0.134303325752,0.999983308922
0.847014861705,-4.7223,0.785686771338,-2.08585186322e-05,-2.25299696695,-2.31023089892,0.00292815,1600,1872,-376.058900337,-0.434613751679,0.664985,1.0,0.0825442380304,3.51379957402,-0.625650460476,0.602142797877,0.0348949163551,3.76709,1.5,0.035606168231,-0.00356692,1.30887,-2.6645352591e-17,-0.00799936,0.217708428995,0.999983973067
0.784670842206,-4.80209,0.758650199304,-6.32070725658e-07,-4.42551847304,-2.18697403577,0.00541107,1600,1880,-268.99331288,-0.350049746677,0.661225,1.0,0.084225906742,3.07496572007,-0.626692419402,0.60273071301,0.036940091134,3.97564,1.5,0.0277780319727,0.113944,1.14946,5.3290705182e-17,-0.011719,0.171551732703,0.999982020927
0.844890314436,-4.20196,0.774170625322,-9.73587506884e-06,-3.84342891191,-1.54693255064,0.00613589,1600,1888,-198.462534312,-0.170634488549,0.657738,1.0,0.0869059311223,4.09125708304,-0.627679154949,0.603498529975,0.0164809912016,3.49592,2.25,0.0212790942862,0.230948,0.988556,0.0,-0.00998523,0.0847492887732,0.999979945661
0.921196603158,-4.43591,0.901211973728,-2.43565868763e-06,-4.77187551248,-2.30235347703,0.00628456,1600,1896,-274.773854915,-0.209123044918,0.655718,1.0,0.0639383185897,3.86867068801,-0.628764747109,0.604373392229,0.0160391215931,3.63277,3.375,0.0278572692596,0.348795,1.16736,-8.881784197e-18,-0.0109632,0.203335290052,0.999980232149
0.920951815952,-4.66908,0.896785751635,-4.57189878391e-06,-4.76016222777,-1.87244808474,0.000645191,1600,1904,-205.909242956,-0.124036818819,0.6529,1.0,0.079287853687,3.74029502363,-0.629646577114,0.605364663607,0.00764475758431,3.96735,2.25,0.0220561741268,0.320819,0.956364,1.7763568394e-17,-0.00250691,0.0938913637512,0.999972619727
0.966730721853,-4.46834,0.961628939488,-4.90748287511e-06,-4.84093698749,-1.94201676188,0.00185969,1600,1912,-319.106891076,-0.243343512549,0.648075,1.0,0.0582783538557,4.28119136563,-0.63068507412,0.606294458689,0.00672159483574,3.9514,2.25,0.032012873629,0.306863,1.42024,1.7763568394e-17,-0.00560133,0.200570660464,0.999972901865
0.985218715881,-4.12389,0.978752320686,-8.28220480876e-06,-5.51772905717,-2.68681960235,0.00209063,1600,1920,-243.97495007,-0.177792688513,0.644211,1.0,0.0707495953663,4.3972540745,-0.631484352737,0.607239942994,0.00291519529223,4.12967,2.25,0.0249716888096,0.328612,1.02247,0.0,-0.00390582,0.196933481697,0.999963893961
0.96280696208,-4.45569,0.929770317102,-1.41311130667e-05,-6.0701558852,-1.5090774858,0.00297472,1600,1928,-150.311746641,-0.0712872188496,0.644887,1.0,0.0788659273902,5.39742226189,-0.632475093521,0.608208624436,0.00175360709295,3.51945,2.25,0.0167393007715,0.384179,0.721846,-4.4408920985e-17,-0.00737586,0.0462085309423,0.999957694228
0.88169393004,-4.19264,0.850207741268,-1.60100130508e-05,-5.75221851897,-1.51526412822,0.00500898,1600,1936,-165.489440656,-0.111631660074,0.642511,1.0,0.0780543585429,3.91576919954,-0.633505511001,0.609241738853,0.0080942564086,4.09419,2.25,0.0182582185004,0.431747,0.79844,8.881784197e-18,-0.0119402,0.0665306408704,0.999971043994
0.975960429366,-4.17122,0.959920104106,-7.76542501092e-07,-4.18386891674,-2.41543113104,0.00454051,1600,1944,-295.030497025,-0.203871337642,0.640053,1.0,0.0596524080982,8.11144879145,-0.634526153746,0.610221399051,0.00463069895949,3.74096,2.25,0.0296739733892,0.323364,1.2634,-3.5527136788e-17,-0.0107566,0.19103657765,0.999970920586
0.980276231335,-4.36892,0.96061897181,-6.86237022768e-06,-2.17350477408,-1.98697576656,0.00648975,1600,1952,-164.833714664,-0.0825746325224,0.64003,1.0,0.0733479188858,5.21012858088,-0.635368004907,0.61119254661,0.00144768830415,3.42998,3.375,0.0178921758327,0.255302,0.845199,2.22044604925e-18,-0.0118048,0.0703603190136,0.999951675419
0.983879947266,-4.37952,0.973632725965,-1.58067608877e-05,-5.33049266112,-1.98031581709,0.000906246,1600,1960,-306.812762672,-0.198446813526,0.639572,1.0,0.063905984028,5.10048079714,-0.636293370521,0.612305884916,0.00288655251495,3.7471,2.25,0.0304911092346,0.264628,1.26191,5.3290705182e-17,-0.00486987,0.178889301836,0.999963616961
0.960391387221,-4.75683,0.942359075077,-2.48529502233e-06,-6.39951668618,-1.88402796885,0.0020278,1600,1968,-201.391991412,-0.111786361627,0.63938,1.0,0.0739721980333,4.75235688868,-0.637220149151,0.613214055262,0.00354591351921,3.58593,2.25,0.0215033872093,0.300536,0.928433,-1.7763568394e-17,-0.0056695,0.0889458883584,0.999963794367
0.987628998045,-4.17818,0.979299813226,-1.67567115865e-06,-4.96884815571,-2.41547253079,0.00291052,1600,1976,-207.023852608,-0.121214095343,0.639239,1.0,0.0694232733176,4.83782911836,-0.638227396617,0.605715739352,0.00150494414105,3.51885,2.25,0.0218981678938,0.373389,0.956676,0.0,-0.00636401,0.121111399586,0.99995090567
0.968160481966,-3.95326,0.959446794399,-3.67175801482e-06,-6.68837096179,-2.31144956593,0.006194,1600,1984,-271.813047136,-0.178119296321,0.63935,1.0,0.0719581776055,3.85837736375,-0.592314251107,0.615243587857,0.00607767435507,3.42678,3.375,0.0274315477793,0.239221,1.02241,4.4408920985e-17,-0.0175256,0.186916016672,0.999968145947
0.96072220588,-4.41821,0.952875442178,-2.02259508406e-05,-5.00571288961,-2.22209194923,0.000765904,1600,1992,-297.488787456,-0.191527389564,0.637778,1.0,0.0615083580025,5.83534256917,-0.640229332006,0.616116723315,0.00693387773114,3.569,2.25,0.0301184995583,0.265576,1.29624,-1.7763568394e-17,-0.00308866,0.172668971888,0.999971656039
0.959007711574,-4.28306,0.946785519589,-3.4039724935e-06,-5.09299105857,-2.20980488146,0.0017145,1600,2000,-245.586897845,-0.169206287563,0.637626,1.0,0.0649133684581,3.3339651529,-0.641099182192,0.617052139103,0.00641971895762,3.78499,2.25,0.0255544671278,0.395346,1.18768,-1.7763568394e-17,-0.00544435,0.154511205777,0.999968479264
0.902047256205,-4.71365,0.841931107302,-1.70842929558e-05,-4.15340674019,-1.53916865409,0.00298043,1600,2008,-192.714443333,-0.0838941648221,0.63687,1.0,0.0676406888188,5.20471131574,-0.641975807234,0.618003422058,0.00593984338854,3.82113,2.25,0.0208577437665,0.334972,0.99107,0.0,-0.00866247,0.0545763108972,0.999971166201
0.885074013128,-3.88184,0.872291067342,-1.33748958224e-05,-5.31366701322,-2.27831892261,0.00547951,1600,2016,-179.810663337,-0.135728095041,0.63529,1.0,0.0818320283924,1.8804365566,-0.642872025384,0.619058275866,0.0144005846987,4.14556,2.25,0.0193327564478,0.292337,0.91619,4.4408920985e-17,-0.00837485,0.120668286161,0.999976164137
0.965549010523,-3.8465,0.964914701286,-2.46674369419e-05,-8.28722535565,-1.97252647161,0.00511289,1600,2024,-218.701914683,-0.121168935405,0.634254,1.0,0.0761638580911,6.49703517763,-0.643891279382,0.619946927972,0.00405410416183,3.59779,2.25,0.022701767357,0.289018,0.955708,-2.6645352591e-17,-0.0100215,0.106006177323,0.999959984284
0.959873418093,-4.10013,0.928207894821,-4.44426004111e-06,-5.86163803278,-1.53091861448,0.00223184,1600,2032,-164.145954972,-0.0801511141904,0.632488,1.0,0.073311503812,5.98643976182,-0.644920695274,0.620841565942,0.00212751591226,4.09525,2.25,0.0183996655571,0.414894,0.809211,8.881784197e-18,-0.0072397,0.052814185058,0.999963269739
0.980690634403,-4.06024,0.968412221216,-6.37725162144e-06,-5.4547088384,-2.0323245851,0.00165284,1600,2040,-341.590609207,-0.227972356856,0.632438,1.0,0.0564771167471,5.80817904312,-0.645906293241,0.621839453697,0.00411134174051,3.99409,2.25,0.0336250886307,0.319606,1.27798,-1.7763568394e-17,-0.00711572,0.212643230947,0.999968123618
0.972849823621,-4.77043,0.971201579891,-1.89915133162e-05,-7.88721462462,-1.98940405125,0.00113442,1600,2048,-235.370361774,-0.154025731142,0.630853,1.0,0.0622283064926,4.59768067781,-0.6467751914,0.622711088238,0.00387788235777,3.92806,1.5,0.0248445157351,0.345018,1.10546,-2.6645352591e-17,-0.00493916,0.142533565867,0.999957368713
0.980993582723,-4.76587,0.975301445977,-6.38971489671e-06,-7.55760355102,-2.40294856307,0.00664065,1600,2056,-192.12491954,-0.118799104018,0.624029,1.0,0.0731982657139,4.28282837452,-0.647663690486,0.623727236576,0.00224471050991,3.61067,2.25,0.0205290284427,0.38345,0.895883,-8.881784197e-18,-0.0160412,0.11798885312,0.99995686593
0.980878628856,-3.99478,0.977960163847,-9.88340023852e-06,-4.76300804729,-1.50088186505,0.00230318,1600,2064,-134.093705129,-0.055402213345,0.620098,1.0,0.0759563343861,6.36280441954,-0.648689896331,0.624680861366,0.000672894784204,4.12368,2.25,0.015285001942,0.417165,0.721008,1.33226762955e-17,-0.00551758,0.0350798337579,0.999918660319
0.979381874461,-4.30167,0.964895858428,-1.52178989628e-05,-2.63975125979,-1.92396354888,0.0142216,1600,2072,-160.949980448,-0.0753987096602,0.622175,1.0,0.0695242530719,8.09646116413,-0.649689812102,0.625695175324,0.00131053559382,3.76013,3.375,0.0177832168713,0.391899,0.83199,-1.7763568394e-17,-0.0568558,0.0628829245077,0.99994598566
0.978506330419,-4.39694,0.969609995046,-2.25526830946e-05,-8.49770196929,-2.25435424203,0.0024432,1600,2080,-229.063857567,-0.141495827114,0.625325,1.0,0.0678514585276,3.94367996078,-0.650635601801,0.626745375203,0.00298073042915,3.85395,3.375,0.0243457653849,0.389021,1.06083,0.0,-0.00626549,0.133981013025,0.999957673756
0.995615534119,-4.8816,0.993405595316,-1.37566064347e-05,-6.03669112876,-1.96481747015,0.000250997,1600,2088,-245.660796174,-0.145409179826,0.62506,1.0,0.0676242494402,4.9744051634,-0.651593473476,0.627654958115,0.000645273835079,4.16479,2.25,0.0253789223848,0.298023,1.15175,-8.881784197e-18,-0.00152233,0.143207509745,0.999933514902
0.987095641914,-4.24734,0.971949547765,-9.51161892515e-06,-1.81344911968,-2.0615395756,0.00517885,1600,2096,-193.49771085,-0.100209165562,0.627011,1.0,0.0698572125155,7.36928350566,-0.652530972937,0.628556729873,0.00123209668447,3.97356,2.25,0.0207441434483,0.338285,0.913515,-3.5527136788e-17,-0.00838988,0.0917797162959,0.999943715464
0.968512667652,-5.05232,0.95134240225,-1.55849240283e-05,-5.15997305599,-1.83379875805,0.00156874,1600,2104,-242.116354978,-0.130991751938,0.625284,1.0,0.0628701522743,5.61748003835,-0.653492445245,0.6295378838,0.0031676631822,4.427,2.25,0.0255016770335,0.423451,1.12572,3.5527136788e-17,-0.00650361,0.100494191238,0.999960316841
0.978088834225,-4.6807,0.945813889027,-1.13280002423e-05,-7.34409989759,-2.41695002827,0.00632468,1600,2112,-218.559946929,-0.139997397989,0.623144,1.0,0.0712964930344,3.09146184463,-0.654390350307,0.630466598276,0.00358515612071,4.13285,3.375,0.0230211498156,0.377392,1.04363,-2.6645352591e-17,-0.0094618,0.146438784508,0.99996408447
0.847884597697,-4.15726,0.799569652465,-8.97920212516e-06,-5.81618656265,-1.95727824609,0.00123582,1600,2120,-227.356852574,-0.166672614299,0.619049,1.0,0.0623570967272,1.96029863629,-0.655387386971,0.631355084304,0.0209787049153,4.12193,2.25,0.0244576420597,0.368902,1.21662,3.5527136788e-17,-0.00706609,0.137664904903,0.999980835755
0.964711060791,-4.61817,0.944834935198,-2.02510333356e-05,-5.55320034394,-2.08122599793,0.00222398,1600,2128,-250.526624568,-0.152815931579,0.615618,1.0,0.0626428307319,5.04576007615,-0.656150028874,0.632286409728,0.00493987154993,4.54583,2.25,0.0260557194341,0.354967,1.22614,-2.6645352591e-17,-0.00532165,0.138125678291,0.999970194074
0.800600639228,-4.10696,0.749920464729,-1.05672778278e-05,-5.29763560685,-1.88896096997,0.00201143,1600,2136,-234.582687699,-0.163783382738,0.614657,1.0,0.073920470944,3.39380742249,-0.65703412743,0.633210854868,0.028487431695,4.17534,2.25,0.0252659027632,0.312984,1.14247,0.0,-0.00569053,0.140428062164,0.999981506286
0.945913557355,-4.52336,0.93083745808,-9.03410318544e-06,-5.20791876148,-2.02825929669,0.0089769,1600,2144,-249.481609733,-0.147594906658,0.614281,1.0,0.0638904228914,4.93600804469,-0.65798037433,0.633990510822,0.00682542640652,4.31954,3.375,0.0264221184825,0.364078,1.20733,-2.22044604925e-18,-0.012821,0.121988361381,0.999973247512
0.984482246709,-4.25899,0.947544816414,-1.07442582337e-05,-4.06277110694,-1.89464115691,0.00212648,1600,2152,-228.99198894,-0.1294004296,0.61612,1.0,0.0648225630491,6.64964899174,-0.658868696046,0.634869341024,0.00166723598677,4.27609,3.375,0.0245786034757,0.36998,1.06845,-2.44249065418e-17,-0.00929634,0.106286974661,0.999968048486
0.976556696157,-4.41071,0.968011332403,-1.76160503951e-05,-5.89909157922,-1.49564126237,0.00230612,1600,2160,-186.420491897,-0.0925283870277,0.618554,1.0,0.0729380602821,7.81293820163,-0.565692190113,0.635788346907,0.00163775079669,4.10002,3.375,0.0206833476754,0.361523,0.899263,0.0,-0.0065817,0.0692258822905,0.999948723612
0.970935988675,-4.42773,0.943078421612,-6.75751373848e-06,-2.59665828429,-1.83587693545,0.00292826,1600,2168,-184.570823708,-0.0846542564224,0.616255,1.0,0.0689736646647,7.05741365063,-0.660755353496,0.63668119138,0.00200061433374,4.12131,3.375,0.0204321839956,0.410029,0.932152,0.0,-0.00809736,0.065604115275,0.999959042491
0.982262519696,-4.46686,0.885825400631,-2.39781082602e-05,-2.85356247044,-0.587399065772,0.00140797,1600,2176,-91.9202550244,-0.028808361258,0.612602,1.0,0.0775097599213,8.40722990673,-0.661718756646,0.637632678563,0.000203700338085,4.68731,2.25,0.0110506224594,0.368947,0.653161,-1.7763568394e-17,-0.00798909,0.0113811921548,0.999933589926
0.98901752202,-4.4439,0.975304959422,-1.2423023127e-05,-10.9989907348,-1.04916676231,0.00655796,1600,2184,-135.062846379,-0.0491172708089,0.610367,1.0,0.0722951013249,4.61188625107,-0.66269860709,0.638667917477,0.000251528207128,4.36616,3.375,0.0156872744144,0.446035,0.802245,-1.33226762955e-17,-0.0141725,0.0226160702468,0.999909208462
0.993401098621,-3.78967,0.991801812693,-1.89113529553e-05,-8.54016048663,-1.87040495878,0.00174189,1600,2192,-202.402922816,-0.110111532502,0.609958,1.0,0.0619695323374,6.45985458667,-0.663639140998,0.614901223418,0.000616437994416,4.05346,3.375,0.0220569132138,0.369279,0.935876,-1.7763568394e-17,-0.00725824,0.0933716855588,0.999913948924
0.974195164347,-4.08233,0.966565881133,-8.23726097792e-06,-10.0927046326,-1.9785516325,0.00416055,1600,2200,-171.520615872,-0.0955981165443,0.610609,1.0,0.0662211190782,4.80103493177,-0.664515934744,0.640631023414,0.00245850884353,3.94111,3.375,0.0189567900066,0.378512,0.811617,3.5527136788e-17,-0.00978645,0.0948202834345,0.999950193778
0.960938726669,-4.87922,0.945511861048,-2.26347495276e-05,-8.12692928663,-1.08194689743,0.00304485,1600,2208,-124.004932229,-0.0596396663302,0.611267,1.0,0.0707276191841,4.86089546669,-0.66543807469,0.641638132062,0.00112480569338,3.99694,3.375,0.0146784861289,0.478708,0.839877,-1.7763568394e-17,-0.00788293,0.0287753861033,0.999940669465
0.957722335794,-4.30301,0.941923067252,-3.46330301837e-05,-9.28021259475,-1.07295757144,0.00201751,1600,2216,-166.840802877,-0.0832181034766,0.61402,1.0,0.0661599555707,5.0814718261,-0.666349316051,0.642630972311,0.00180746632958,4.38697,3.375,0.019313706697,0.455201,1.0314,3.5527136788e-17,-0.00692038,0.0427522715972,0.999950352755
0.980219177562,-3.56183,0.962070360393,-1.65845190273e-05,-8.27060180616,-2.37731357561,0.00220989,1600,2224,-232.018558544,-0.144003016694,0.615152,1.0,0.0678365705133,4.48680450408,-0.619435752724,0.643577709926,0.00293592614719,4.08982,3.375,0.0244789761349,0.412897,0.982201,5.3290705182e-17,-0.00658918,0.1479871181,0.999962818399
0.943124922512,-5.15955,0.936471356163,-1.62143518215e-05,-9.4317709973,-1.08116855741,0.00327605,1600,2232,-149.352041997,-0.063809201096,0.617566,1.0,0.0712745506671,5.08589727151,-0.668169609447,0.644417385828,0.00209642634647,4.29933,3.375,0.0175184724042,0.384604,0.848037,-2.6645352591e-17,-0.00829619,0.0363055038136,0.999951040825
0.979948560396,-4.39523,0.942544106423,-1.12985884658e-05,-5.7410800849,-1.95685566733,0.00389756,1600,2240,-195.7097602,-0.109415235235,0.619862,1.0,0.0593577138029,4.67078984199,-0.669074172315,0.645354211816,0.00180626287511,4.62185,3.375,0.0219159219722,0.409678,1.00494,-3.10862446895e-17,-0.011931,0.0899374366535,0.99996703291
0.951265938929,-4.67948,0.919972212976,-7.22559668703e-06,-1.19848345549,-1.46561316068,0.00296729,1600,2248,-132.464778276,-0.0494625452962,0.624328,1.0,0.0747492926675,9.3686026872,-0.669833971643,0.646327441708,0.00152220354107,3.97334,3.375,0.0154528222552,0.406394,0.785938,-4.4408920985e-17,-0.0146873,0.0304659307777,0.999949616736
0.970169700411,-4.62436,0.959210265129,-2.35643328713e-05,-9.01743188167,-1.06021341663,0.0014619,1600,2256,-120.540802988,-0.0516312520521,0.626574,1.0,0.0729919945677,8.2498861113,-0.670815976209,0.64726303382,0.000848641002567,4.55958,2.25,0.0143618530653,0.41631,0.816472,2.6645352591e-17,-0.00242623,0.0275623687416,0.999933589416
0.985302973158,-3.75648,0.967574070867,-2.55067655762e-05,-8.52567020054,-2.40401269747,0.00132303,1600,2264,-265.149149706,-0.160451157014,0.629528,1.0,0.0640070500171,4.97263138321,-0.567857739166,0.648226719646,0.00246736298829,4.30953,1.5,0.0272140236859,0.44277,1.16642,0.0,-0.00522413,0.16787416615,0.999963653832
0.968156027427,-4.59185,0.937332621199,-1.60349942962e-05,-8.37097887731,-1.54274629015,0.013611,1600,2272,-91.549350138,-0.0461206442775,0.634923,1.0,0.0720278226091,5.58898936864,-0.672730911822,0.649024495987,0.00108580311434,4.68904,2.25,0.0111483652506,0.385338,0.709216,0.0,-0.0444971,0.0335724001098,0.999949128082
0.92218764916,-4.73727,0.891850414065,-2.74439971867e-05,-5.88999140947,-2.33026482307,0.00598234,1600,2280,-309.166017792,-0.209435697212,0.636263,1.0,0.0467850888995,2.99893028833,-0.673676233205,0.650085529859,0.0153932450349,4.27167,2.25,0.0318132152948,0.408604,1.47161,-3.5527136788e-17,-0.0069511,0.197622225479,0.999979629758
0.97819570671,-4.34195,0.969993191364,-3.08013423816e-05,-8.38110879929,-1.97479576341,0.00115429,1600,2288,-261.97848769,-0.15385282556,0.636184,1.0,0.0652959358827,6.67829915858,-0.598655044752,0.650961241837,0.00278557303903,4.01323,1.5,0.0280276771709,0.395331,1.10108,8.881784197e-18,-0.00434178,0.12768197008,0.999959393536
0.976569876781,-4.26367,0.968418944026,-2.97949652344e-05,-5.76463007839,-2.00178629703,0.00258605,1600,2296,-266.29553775,-0.168914270421,0.633043,1.0,0.0610061045761,4.94626373173,-0.657095954397,0.651704277522,0.00377300960981,3.95529,1.5,0.0284597583201,0.341309,1.15012,-1.7763568394e-17,-0.00563239,0.160062234954,0.999965321955
0.956565987939,-4.18931,0.902821841042,-3.4107462225e-05,-4.71540961885,-1.58112798846,0.00206651,1600,2304,-248.788723334,-0.125792417627,0.633926,1.0,0.0605810961676,6.02172591563,-0.676165570934,0.65250707736,0.00402964887326,4.34432,1.5,0.0276729033873,0.36011,1.2013,8.881784197e-17,-0.00624217,0.0888447758839,0.999968818778
0.95913110406,-4.36805,0.952349233259,-1.91685670193e-05,-6.36519877279,-1.55690757718,0.00520177,1600,2312,-192.644611792,-0.0886056461285,0.634349,1.0,0.0702494233616,8.03001044186,-0.666388688349,0.653328117457,0.00242574218815,3.85433,1.5,0.0220568763055,0.390129,0.919513,-1.99840144433e-17,-0.0237405,0.059263267454,0.999952829739
0.988177720715,-4.58175,0.970097434489,-4.10680242194e-05,-3.31416009157,-1.07050050574,0.00542287,1600,2320,-136.386289145,-0.0458124932263,0.632881,1.0,0.0761818254641,7.88285583314,-0.677916827578,0.654144389738,0.000259290168558,3.95912,1.5,0.0160274054516,0.455729,0.76387,1.33226762955e-17,-0.0153557,0.0212967378938,0.99990634872
0.976079902404,-3.97915,0.923214118034,-4.27747026533e-05,-7.53438896554,-1.98330836822,0.00759261,1600,2328,-150.212361863,-0.0839950870154,0.632877,1.0,0.0738770869832,1.70717987119,-0.678904720905,0.654990369415,0.00176728481999,3.7545,2.25,0.0173979822225,0.409619,0.872298,6.66133814775e-17,-0.0266374,0.0714839723254,0.999964028396
0.97116111701,-4.42449,0.949606253256,-3.24751362423e-05,-4.4951033173,-1.93301734091,0.00165125,1600,2336,-260.565918672,-0.139405485829,0.633081,1.0,0.0573508973652,7.31680470487,-0.679863367083,0.655846676513,0.00340726869928,4.38901,2.25,0.0280669967314,0.387836,1.32762,-1.7763568394e-17,-0.00624408,0.112540443687,0.999966243266
0.933258454995,-4.60466,0.897387888417,-2.7527758873e-05,-9.97708461646,-1.11530978197,0.00536719,1600,2344,-162.961401447,-0.0694532265821,0.637132,1.0,0.0686237822429,4.57048958485,-0.680681704195,0.656673795368,0.00277800198052,3.81912,2.25,0.0190138590265,0.411155,0.953739,-2.6645352591e-17,-0.0105701,0.0413673175483,0.999962379144
0.989864377374,-4.39949,0.984693440421,-4.29396062086e-05,-11.1026976982,-2.07120041495,0.000956101,1600,2352,-251.94105995,-0.140183148982,0.635782,1.0,0.060689810742,6.43641627503,-0.681567847882,0.657547480365,0.00127873339579,3.94975,1.5,0.0268200008527,0.385442,1.12807,1.33226762955e-17,-0.00508542,0.124470682401,0.999944883564
0.839614831765,-4.3729,0.721821757312,-2.18227738953e-05,-5.35482264104,-1.54246365705,0.00589801,1600,2360,-154.09651237,-0.111593640741,0.635794,1.0,0.0626639492718,1.98690561048,-0.682458932946,0.658369175779,0.0152253427871,3.83605,1.5,0.0180768574157,0.427825,1.09151,0.0,-0.00813316,0.0891636341,0.999980876592
0.957312348501,-4.64848,0.948797282379,-4.88554994287e-05,-6.48363124094,-1.83257003882,0.00309798,1600,2368,-229.278247464,-0.125069937465,0.635609,1.0,0.0583751476883,4.95511231746,-0.683240688235,0.659310993795,0.00444998590784,4.46604,1.5,0.0254362907247,0.390536,1.1875,2.6645352591e-17,-0.00699526,0.103608878678,0.999968802814
0.961683064211,-4.27115,0.923682981938,-3.04409812626e-05,-7.20932591305,-1.59021405666,0.00784414,1600,2376,-178.084986403,-0.0872678949785,0.635304,1.0,0.0640036330698,6.48230676296,-0.671439173519,0.660177147417,0.00234612532675,4.27566,2.25,0.0206212531521,0.422939,0.953394,0.0,-0.0166893,0.0610786360862,0.999962745364
0.986790131799,-4.96056,0.979192204227,-3.26192758648e-05,-7.49759130102,-1.57668894186,0.00121131,1600,2384,-193.36759282,-0.0946646381726,0.632159,1.0,0.0613067991392,7.40235415377,-0.684950783814,0.661073115386,0.00084379768805,3.54854,1.5,0.022225204775,0.400803,1.00761,2.22044604925e-17,-0.00290862,0.0635048086555,0.999938599127
0.953192093601,-4.62854,0.936293066296,-2.66249272994e-05,-7.53259056012,-1.56195736412,0.0085024,1600,2392,-193.145799461,-0.10592419504,0.628691,1.0,0.0556790358254,6.95702992789,-0.685787970382,0.661957985097,0.00367420032214,4.1291,2.25,0.0218895759062,0.334507,1.14371,1.7763568394e-17,-0.0103987,0.0783221032027,0.999965018318
0.964657270211,-4.32575,0.943663317248,-4.42819466315e-05,-6.58378684031,-2.23234206609,0.00253383,1600,2400,-270.074536442,-0.159409955905,0.626926,1.0,0.0524173421982,3.96207802634,-0.686520277747,0.662923161408,0.00508189284845,3.69034,2.25,0.0293239359658,0.382144,1.27657,1.7763568394e-17,-0.00631677,0.143504638571,0.999968928997
0.98616395663,-4.19092,0.953882727721,-2.31316736291e-05,-5.22665844263,-1.96137763429,0.00168327,1600,2408,-262.964528412,-0.156744050375,0.62403,1.0,0.0561793515096,3.73282974351,-0.687281924452,0.663761395024,0.00187075685511,4.40054,2.25,0.0294677975713,0.374105,1.22553,4.4408920985e-18,-0.00391333,0.130181530269,0.999967661122
0.969796171393,-4.41393,0.93749453455,-6.12233782484e-05,-1.28157435126,-1.51962517571,0.00138906,1600,2416,-173.49064669,-0.0830236171541,0.623708,1.0,0.0653959652457,7.04679112187,-0.682613133311,0.664536814421,0.00201060248284,3.9448,1.5,0.0198770281133,0.478385,0.889862,-1.7763568394e-17,-0.00549508,0.0629154837069,0.999956744091
0.969556333691,-4.98448,0.966557987913,-5.24856470779e-05,-6.40218554955,-1.9443978326,0.00854286,1600,2424,-259.06482353,-0.156867930984,0.624955,1.0,0.0542103104932,4.13067966941,-0.688963756851,0.665407436812,0.00414780438486,4.37463,2.25,0.0289748181857,0.38377,1.2772,0.0,-0.0126813,0.13322840563,0.999959504235
0.935839793016,-3.83172,0.914636636252,-3.17205565389e-05,-3.50753923053,-1.45758514534,0.00787739,1600,2432,-145.480364852,-0.0565037168009,0.627214,1.0,0.0677053822712,8.52150011035,-0.649508101886,0.666212972263,0.00233923806017,4.20773,3.375,0.0173555173688,0.426621,0.817192,-1.55431223448e-17,-0.0213346,0.0356611540459,0.99995738625
0.934646307385,-4.87979,0.89405039721,-3.34842460442e-05,-7.91522393836,-2.02418796409,0.00272844,1600,2440,-170.888629791,-0.0993662762413,0.628137,1.0,0.059317211013,2.901351727,-0.690600446843,0.667105297513,0.00557223419597,4.28719,3.375,0.019922234069,0.462761,1.14421,3.99680288865e-17,-0.0111704,0.0841614230199,0.999973066944
0.918667575756,-4.65993,0.904136105887,-2.87204197951e-05,-5.8916021177,-1.54090719609,0.00281463,1600,2448,-195.948399902,-0.102380975571,0.629431,1.0,0.0597064810898,6.09967324472,-0.691313695969,0.667987782239,0.00544048487972,4.07739,3.375,0.0228914971808,0.483597,1.16691,0.0,-0.0101097,0.0663947366651,0.999969999992
0.981135736933,-4.29388,0.929875601158,-4.86721577805e-05,-2.96622218743,-1.85704467532,0.00185195,1600,2456,-144.888248392,-0.0731768412681,0.632307,1.0,0.0632398342094,8.36228779843,-0.692069471668,0.665933656082,0.00125135318871,4.30542,3.375,0.0171380662054,0.415733,0.872235,-8.881784197e-18,-0.00871259,0.0590059602262,0.999961610254
